timestamp,message
2026-02-24 16:01:17,"  last step=8 status=ok env_rate=0.57 master=8108 r2=0.2311 apex=(0.143,2657)"
2026-02-24 16:01:27,[2026-02-24 16:01:27] [UPDATE] hub_66 status=running progress=8/201 (3.98%) ok=8 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:17:20
2026-02-24 16:01:27,  running step=9 env_rate=0.58
2026-02-24 16:01:27,  running master=master_8109 sims=94 avg_1000_iter=0.94s avg_fps=1069.30 species_progress=4864.0/8000 (60.80%) species_total=4864.0 species_max=68.0 frames_max=94000
2026-02-24 16:01:27,"  last step=8 status=ok env_rate=0.57 master=8108 r2=0.2311 apex=(0.143,2657)"
2026-02-24 16:01:37,[2026-02-24 16:01:37] [UPDATE] hub_66 status=running progress=8/201 (3.98%) ok=8 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:17:31
2026-02-24 16:01:37,  running step=9 env_rate=0.58
2026-02-24 16:01:37,  running master=master_8109 sims=94 avg_1000_iter=0.94s avg_fps=1067.63 species_progress=5575.0/8000 (69.69%) species_total=5575.0 species_max=80.0 frames_max=113000
2026-02-24 16:01:37,"  last step=8 status=ok env_rate=0.57 master=8108 r2=0.2311 apex=(0.143,2657)"
2026-02-24 16:01:47,[2026-02-24 16:01:47] [UPDATE] hub_66 status=running progress=8/201 (3.98%) ok=8 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:17:41
2026-02-24 16:01:47,  running step=9 env_rate=0.58
2026-02-24 16:01:47,  running master=master_8109 sims=94 avg_1000_iter=0.94s avg_fps=1068.45 species_progress=6292.0/8000 (78.65%) species_total=6292.0 species_max=95.0 frames_max=135000
2026-02-24 16:01:47,"  last step=8 status=ok env_rate=0.57 master=8108 r2=0.2311 apex=(0.143,2657)"
2026-02-24 16:01:57,[2026-02-24 16:01:57] [UPDATE] hub_66 status=running progress=8/201 (3.98%) ok=8 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:17:51
2026-02-24 16:01:57,  running step=9 env_rate=0.58
2026-02-24 16:01:57,  running master=master_8109 sims=94 avg_1000_iter=0.94s avg_fps=1066.66 species_progress=6985.0/8000 (87.31%) species_total=6985.0 species_max=109.0 frames_max=155000
2026-02-24 16:01:57,"  last step=8 status=ok env_rate=0.57 master=8108 r2=0.2311 apex=(0.143,2657)"
2026-02-24 16:02:07,[2026-02-24 16:02:07] [UPDATE] hub_66 status=running progress=8/201 (3.98%) ok=8 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:18:01
2026-02-24 16:02:07,  running step=9 env_rate=0.58
2026-02-24 16:02:07,  running master=master_8109 sims=94 avg_1000_iter=0.94s avg_fps=1066.92 species_progress=7720.0/8000 (96.50%) species_total=7720.0 species_max=122.0 frames_max=172000
2026-02-24 16:02:07,"  last step=8 status=ok env_rate=0.57 master=8108 r2=0.2311 apex=(0.143,2657)"
2026-02-24 16:02:17,[2026-02-24 16:02:17] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:18:11
2026-02-24 16:02:17,  running step=10 env_rate=0.59
2026-02-24 16:02:17,  running master=master_8110 sims=0 avg_1000_iter=-- avg_fps=-- species_progress=--/8000 species_total=-- species_max=-- frames_max=--
2026-02-24 16:02:17,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:02:27,[2026-02-24 16:02:27] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:18:21
2026-02-24 16:02:27,  running step=10 env_rate=0.59
2026-02-24 16:02:27,  running master=master_8110 sims=94 avg_1000_iter=0.90s avg_fps=1113.59 species_progress=542.0/8000 (6.78%) species_total=542.0 species_max=9.0 frames_max=10000
2026-02-24 16:02:27,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:02:37,[2026-02-24 16:02:37] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:18:31
2026-02-24 16:02:37,  running step=10 env_rate=0.59
2026-02-24 16:02:37,  running master=master_8110 sims=94 avg_1000_iter=0.92s avg_fps=1084.49 species_progress=1251.0/8000 (15.64%) species_total=1251.0 species_max=19.0 frames_max=30000
2026-02-24 16:02:37,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:02:47,[2026-02-24 16:02:47] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:18:41
2026-02-24 16:02:47,  running step=10 env_rate=0.59
2026-02-24 16:02:47,  running master=master_8110 sims=94 avg_1000_iter=0.93s avg_fps=1078.46 species_progress=1956.0/8000 (24.45%) species_total=1956.0 species_max=33.0 frames_max=52000
2026-02-24 16:02:47,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:02:57,[2026-02-24 16:02:57] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:18:51
2026-02-24 16:02:57,  running step=10 env_rate=0.59
2026-02-24 16:02:57,  running master=master_8110 sims=94 avg_1000_iter=0.93s avg_fps=1070.70 species_progress=2640.0/8000 (33.00%) species_total=2640.0 species_max=46.0 frames_max=69000
2026-02-24 16:02:57,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:03:07,[2026-02-24 16:03:07] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:19:01
2026-02-24 16:03:07,  running step=10 env_rate=0.59
2026-02-24 16:03:07,  running master=master_8110 sims=94 avg_1000_iter=0.93s avg_fps=1071.37 species_progress=3365.0/8000 (42.06%) species_total=3365.0 species_max=57.0 frames_max=84000
2026-02-24 16:03:07,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:03:17,[2026-02-24 16:03:17] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:19:11
2026-02-24 16:03:17,  running step=10 env_rate=0.59
2026-02-24 16:03:17,  running master=master_8110 sims=94 avg_1000_iter=0.93s avg_fps=1072.36 species_progress=4078.0/8000 (50.98%) species_total=4078.0 species_max=66.0 frames_max=97000
2026-02-24 16:03:17,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:03:27,[2026-02-24 16:03:27] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:19:21
2026-02-24 16:03:27,  running step=10 env_rate=0.59
2026-02-24 16:03:27,  running master=master_8110 sims=94 avg_1000_iter=0.93s avg_fps=1071.44 species_progress=4812.0/8000 (60.15%) species_total=4812.0 species_max=74.0 frames_max=108000
2026-02-24 16:03:27,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:03:37,[2026-02-24 16:03:37] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:19:31
2026-02-24 16:03:37,  running step=10 env_rate=0.59
2026-02-24 16:03:37,  running master=master_8110 sims=94 avg_1000_iter=0.93s avg_fps=1070.94 species_progress=5524.0/8000 (69.05%) species_total=5524.0 species_max=82.0 frames_max=121000
2026-02-24 16:03:37,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:03:47,[2026-02-24 16:03:47] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:19:41
2026-02-24 16:03:47,  running step=10 env_rate=0.59
2026-02-24 16:03:47,  running master=master_8110 sims=94 avg_1000_iter=0.94s avg_fps=1068.65 species_progress=6226.0/8000 (77.83%) species_total=6226.0 species_max=96.0 frames_max=140000
2026-02-24 16:03:47,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:03:57,[2026-02-24 16:03:57] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:19:51
2026-02-24 16:03:57,  running step=10 env_rate=0.59
2026-02-24 16:03:57,  running master=master_8110 sims=94 avg_1000_iter=0.94s avg_fps=1066.08 species_progress=6906.0/8000 (86.33%) species_total=6906.0 species_max=111.0 frames_max=158000
2026-02-24 16:03:57,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:04:07,[2026-02-24 16:04:07] [UPDATE] hub_66 status=running progress=9/201 (4.48%) ok=9 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:20:01
2026-02-24 16:04:07,  running step=10 env_rate=0.59
2026-02-24 16:04:07,  running master=master_8110 sims=94 avg_1000_iter=0.94s avg_fps=1066.39 species_progress=7596.0/8000 (94.95%) species_total=7596.0 species_max=126.0 frames_max=180000
2026-02-24 16:04:07,"  last step=9 status=ok env_rate=0.58 master=8109 r2=0.1676 apex=(0.143,2279)"
2026-02-24 16:04:17,[2026-02-24 16:04:17] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:20:11
2026-02-24 16:04:17,  running step=11 env_rate=0.6
2026-02-24 16:04:17,  running master=-- sims=0 avg_1000_iter=-- avg_fps=-- species_progress=--/8000 species_total=-- species_max=-- frames_max=--
2026-02-24 16:04:17,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:04:27,[2026-02-24 16:04:27] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:20:21
2026-02-24 16:04:27,  running step=11 env_rate=0.6
2026-02-24 16:04:27,  running master=master_8111 sims=94 avg_1000_iter=0.91s avg_fps=1098.31 species_progress=491.0/8000 (6.14%) species_total=491.0 species_max=7.0 frames_max=9000
2026-02-24 16:04:27,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:04:37,[2026-02-24 16:04:37] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:20:31
2026-02-24 16:04:37,  running step=11 env_rate=0.6
2026-02-24 16:04:37,  running master=master_8111 sims=94 avg_1000_iter=0.93s avg_fps=1076.22 species_progress=1207.0/8000 (15.09%) species_total=1207.0 species_max=21.0 frames_max=30000
2026-02-24 16:04:37,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:04:47,[2026-02-24 16:04:47] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:20:41
2026-02-24 16:04:47,  running step=11 env_rate=0.6
2026-02-24 16:04:47,  running master=master_8111 sims=94 avg_1000_iter=0.93s avg_fps=1069.86 species_progress=1921.0/8000 (24.01%) species_total=1921.0 species_max=34.0 frames_max=48000
2026-02-24 16:04:47,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:04:57,[2026-02-24 16:04:57] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:20:51
2026-02-24 16:04:57,  running step=11 env_rate=0.6
2026-02-24 16:04:57,  running master=master_8111 sims=94 avg_1000_iter=0.93s avg_fps=1069.84 species_progress=2624.0/8000 (32.80%) species_total=2624.0 species_max=40.0 frames_max=59000
2026-02-24 16:04:57,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:05:07,[2026-02-24 16:05:07] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:21:01
2026-02-24 16:05:07,  running step=11 env_rate=0.6
2026-02-24 16:05:07,  running master=master_8111 sims=94 avg_1000_iter=0.94s avg_fps=1066.91 species_progress=3337.0/8000 (41.71%) species_total=3337.0 species_max=48.0 frames_max=70000
2026-02-24 16:05:07,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:05:17,[2026-02-24 16:05:17] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:21:11
2026-02-24 16:05:17,  running step=11 env_rate=0.6
2026-02-24 16:05:17,  running master=master_8111 sims=94 avg_1000_iter=0.94s avg_fps=1065.45 species_progress=4032.0/8000 (50.40%) species_total=4032.0 species_max=60.0 frames_max=82000
2026-02-24 16:05:17,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:05:27,[2026-02-24 16:05:27] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:21:21
2026-02-24 16:05:27,  running step=11 env_rate=0.6
2026-02-24 16:05:27,  running master=master_8111 sims=94 avg_1000_iter=0.94s avg_fps=1061.69 species_progress=4722.0/8000 (59.02%) species_total=4722.0 species_max=69.0 frames_max=94000
2026-02-24 16:05:27,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:05:37,[2026-02-24 16:05:37] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:21:31
2026-02-24 16:05:37,  running step=11 env_rate=0.6
2026-02-24 16:05:37,  running master=master_8111 sims=94 avg_1000_iter=0.94s avg_fps=1061.52 species_progress=5433.0/8000 (67.91%) species_total=5433.0 species_max=77.0 frames_max=104000
2026-02-24 16:05:37,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:05:47,[2026-02-24 16:05:47] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:21:41
2026-02-24 16:05:47,  running step=11 env_rate=0.6
2026-02-24 16:05:47,  running master=master_8111 sims=94 avg_1000_iter=0.94s avg_fps=1062.10 species_progress=6144.0/8000 (76.80%) species_total=6144.0 species_max=84.0 frames_max=116000
2026-02-24 16:05:47,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:05:57,[2026-02-24 16:05:57] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:21:51
2026-02-24 16:05:57,  running step=11 env_rate=0.6
2026-02-24 16:05:57,  running master=master_8111 sims=94 avg_1000_iter=0.94s avg_fps=1061.83 species_progress=6837.0/8000 (85.46%) species_total=6837.0 species_max=92.0 frames_max=137000
2026-02-24 16:05:57,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:06:07,[2026-02-24 16:06:07] [UPDATE] hub_66 status=running progress=10/201 (4.98%) ok=10 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:22:01
2026-02-24 16:06:07,  running step=11 env_rate=0.6
2026-02-24 16:06:08,  running master=master_8111 sims=94 avg_1000_iter=0.94s avg_fps=1061.04 species_progress=7541.0/8000 (94.26%) species_total=7541.0 species_max=107.0 frames_max=157000
2026-02-24 16:06:08,"  last step=10 status=ok env_rate=0.59 master=8110 r2=0.1767 apex=(0.143,2344)"
2026-02-24 16:06:18,[2026-02-24 16:06:18] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:22:11
2026-02-24 16:06:18,  running step=12 env_rate=0.61
2026-02-24 16:06:18,  running master=-- sims=0 avg_1000_iter=-- avg_fps=-- species_progress=--/8000 species_total=-- species_max=-- frames_max=--
2026-02-24 16:06:18,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:06:28,[2026-02-24 16:06:28] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:22:21
2026-02-24 16:06:28,  running step=12 env_rate=0.61
2026-02-24 16:06:28,  running master=master_8112 sims=94 avg_1000_iter=0.95s avg_fps=1056.65 species_progress=387.0/8000 (4.84%) species_total=387.0 species_max=7.0 frames_max=8000
2026-02-24 16:06:28,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:06:38,[2026-02-24 16:06:38] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:22:31
2026-02-24 16:06:38,  running step=12 env_rate=0.61
2026-02-24 16:06:38,  running master=master_8112 sims=94 avg_1000_iter=0.95s avg_fps=1048.88 species_progress=1083.0/8000 (13.54%) species_total=1083.0 species_max=20.0 frames_max=29000
2026-02-24 16:06:38,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:06:48,[2026-02-24 16:06:48] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:22:41
2026-02-24 16:06:48,  running step=12 env_rate=0.61
2026-02-24 16:06:48,  running master=master_8112 sims=94 avg_1000_iter=0.95s avg_fps=1050.57 species_progress=1769.0/8000 (22.11%) species_total=1769.0 species_max=33.0 frames_max=50000
2026-02-24 16:06:48,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:06:58,[2026-02-24 16:06:58] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:22:51
2026-02-24 16:06:58,  running step=12 env_rate=0.61
2026-02-24 16:06:58,  running master=master_8112 sims=94 avg_1000_iter=0.96s avg_fps=1046.72 species_progress=2475.0/8000 (30.94%) species_total=2475.0 species_max=43.0 frames_max=65000
2026-02-24 16:06:58,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:07:08,[2026-02-24 16:07:08] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:23:01
2026-02-24 16:07:08,  running step=12 env_rate=0.61
2026-02-24 16:07:08,  running master=master_8112 sims=94 avg_1000_iter=0.96s avg_fps=1046.91 species_progress=3153.0/8000 (39.41%) species_total=3153.0 species_max=54.0 frames_max=80000
2026-02-24 16:07:08,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:07:18,[2026-02-24 16:07:18] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:23:11
2026-02-24 16:07:18,  running step=12 env_rate=0.61
2026-02-24 16:07:18,  running master=master_8112 sims=94 avg_1000_iter=0.96s avg_fps=1044.05 species_progress=3861.0/8000 (48.26%) species_total=3861.0 species_max=63.0 frames_max=91000
2026-02-24 16:07:18,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:07:28,[2026-02-24 16:07:28] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:23:21
2026-02-24 16:07:28,  running step=12 env_rate=0.61
2026-02-24 16:07:28,  running master=master_8112 sims=94 avg_1000_iter=0.96s avg_fps=1042.32 species_progress=4548.0/8000 (56.85%) species_total=4548.0 species_max=71.0 frames_max=101000
2026-02-24 16:07:28,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:07:38,[2026-02-24 16:07:38] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:23:31
2026-02-24 16:07:38,  running step=12 env_rate=0.61
2026-02-24 16:07:38,  running master=master_8112 sims=94 avg_1000_iter=0.96s avg_fps=1040.87 species_progress=5245.0/8000 (65.56%) species_total=5245.0 species_max=79.0 frames_max=112000
2026-02-24 16:07:38,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:07:48,[2026-02-24 16:07:48] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:23:41
2026-02-24 16:07:48,  running step=12 env_rate=0.61
2026-02-24 16:07:48,  running master=master_8112 sims=94 avg_1000_iter=0.96s avg_fps=1039.17 species_progress=5931.0/8000 (74.14%) species_total=5931.0 species_max=86.0 frames_max=119000
2026-02-24 16:07:48,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:07:58,[2026-02-24 16:07:58] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:23:51
2026-02-24 16:07:58,  running step=12 env_rate=0.61
2026-02-24 16:07:58,  running master=master_8112 sims=94 avg_1000_iter=0.96s avg_fps=1039.37 species_progress=6629.0/8000 (82.86%) species_total=6629.0 species_max=95.0 frames_max=131000
2026-02-24 16:07:58,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:08:08,[2026-02-24 16:08:08] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:24:01
2026-02-24 16:08:08,  running step=12 env_rate=0.61
2026-02-24 16:08:08,  running master=master_8112 sims=94 avg_1000_iter=0.96s avg_fps=1037.93 species_progress=7306.0/8000 (91.33%) species_total=7306.0 species_max=105.0 frames_max=151000
2026-02-24 16:08:08,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:08:18,[2026-02-24 16:08:18] [UPDATE] hub_66 status=running progress=11/201 (5.47%) ok=11 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:24:11
2026-02-24 16:08:18,  running step=12 env_rate=0.61
2026-02-24 16:08:18,  running master=master_8112 sims=94 avg_1000_iter=0.96s avg_fps=1037.66 species_progress=7992.0/8000 (99.90%) species_total=7992.0 species_max=120.0 frames_max=170000
2026-02-24 16:08:18,"  last step=11 status=ok env_rate=0.6 master=8111 r2=0.1931 apex=(0.143,2440)"
2026-02-24 16:08:28,[2026-02-24 16:08:28] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:24:21
2026-02-24 16:08:28,  running step=13 env_rate=0.62
2026-02-24 16:08:28,  running master=master_8113 sims=59 avg_1000_iter=0.95s avg_fps=1054.08 species_progress=22.0/8000 (0.28%) species_total=22.0 species_max=2.0 frames_max=2000
2026-02-24 16:08:28,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:08:38,[2026-02-24 16:08:38] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:24:31
2026-02-24 16:08:38,  running step=13 env_rate=0.62
2026-02-24 16:08:38,  running master=master_8113 sims=94 avg_1000_iter=0.90s avg_fps=1110.67 species_progress=765.0/8000 (9.56%) species_total=765.0 species_max=13.0 frames_max=19000
2026-02-24 16:08:38,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:08:48,[2026-02-24 16:08:48] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:24:41
2026-02-24 16:08:48,  running step=13 env_rate=0.62
2026-02-24 16:08:48,  running master=master_8113 sims=94 avg_1000_iter=0.91s avg_fps=1102.51 species_progress=1465.0/8000 (18.31%) species_total=1465.0 species_max=22.0 frames_max=33000
2026-02-24 16:08:48,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:08:58,[2026-02-24 16:08:58] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:24:51
2026-02-24 16:08:58,  running step=13 env_rate=0.62
2026-02-24 16:08:58,  running master=master_8113 sims=94 avg_1000_iter=0.91s avg_fps=1095.84 species_progress=2181.0/8000 (27.26%) species_total=2181.0 species_max=35.0 frames_max=54000
2026-02-24 16:08:58,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:09:08,[2026-02-24 16:09:08] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:25:01
2026-02-24 16:09:08,  running step=13 env_rate=0.62
2026-02-24 16:09:08,  running master=master_8113 sims=94 avg_1000_iter=0.92s avg_fps=1088.89 species_progress=2884.0/8000 (36.05%) species_total=2884.0 species_max=42.0 frames_max=69000
2026-02-24 16:09:08,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:09:18,[2026-02-24 16:09:18] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:25:11
2026-02-24 16:09:18,  running step=13 env_rate=0.62
2026-02-24 16:09:18,  running master=master_8113 sims=94 avg_1000_iter=0.92s avg_fps=1088.07 species_progress=3583.0/8000 (44.79%) species_total=3583.0 species_max=51.0 frames_max=82000
2026-02-24 16:09:18,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:09:28,[2026-02-24 16:09:28] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:25:21
2026-02-24 16:09:28,  running step=13 env_rate=0.62
2026-02-24 16:09:28,  running master=master_8113 sims=94 avg_1000_iter=0.92s avg_fps=1085.43 species_progress=4300.0/8000 (53.75%) species_total=4300.0 species_max=59.0 frames_max=95000
2026-02-24 16:09:28,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:09:38,[2026-02-24 16:09:38] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:25:31
2026-02-24 16:09:38,  running step=13 env_rate=0.62
2026-02-24 16:09:38,  running master=master_8113 sims=94 avg_1000_iter=0.92s avg_fps=1084.34 species_progress=5012.0/8000 (62.65%) species_total=5012.0 species_max=69.0 frames_max=106000
2026-02-24 16:09:38,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:09:48,[2026-02-24 16:09:48] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:25:41
2026-02-24 16:09:48,  running step=13 env_rate=0.62
